"X","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240","UniqueID"
626.047,0.0012865851562817,0.00106992802401722,0.00106597126391356,0.000704477258971245,0.00109861168968283,0.00077425174028816,0.000594493556111743,0.000889106914588424,0.000931661801024065,0.000918562351291164,0.00104642859114635,0.00127776355739471,0.00121513483502104,0.00141628341046417,0.00130407542086801,0.00129948634172066,0.00147472169081967,0.00155629854549794,0.00194693923423081,0.00224950459535884,0.00148763205697047,0.00187687369521461,0.00176757236272411,0.00210282428638918,0.00148010235127528,0.00166164126567239,0.00180799889824715,0.00141459048719094,0.00170264439654809,0.00142229889284619,0.00151757483253183,0.00159211278009766,0.0020460249637508,0.00146170474198901,0.00119892919613889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
630.758,0.000500710121374681,2.98102909538644e-05,0.000521228752156467,0.000400828240971641,0.000243937245566341,0.000262786391005072,0.000453104642007844,0.000617662344236239,0.000449578636383911,0.000555805231640379,0.000241203201807233,0.000621588634629993,0.000619050847653562,0.000480936883384933,0.000985621084597364,0.00085273399306722,0.000882903980505111,0.000992924630419353,0.0012820560568324,0.000868978031930351,0.00149890757126711,0.0013540041810868,0.000995861104311867,0.00082348219420446,0.00110663895848885,0.00127254189583398,0.00119154645331644,0.0011959315825949,0.00177152425332014,0.000567725537798916,0.00120306811800089,0.00117515283264489,0.0011054215785421,0.00124309287847522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
635.471,0.000281897920771665,0,0,0.000284187980301532,0.000421923726777974,0.000583714315533096,0.000474322544128676,0.000590700345473365,0.000555762023395237,0.000751822522299046,0.000580312711918455,0.000477731123237566,0.000429997753778958,0.000802375829139513,0.00051487461371656,0.000973997951113498,0.0011138060716217,0.00130498377575734,0.00145908152774544,0.00111528061852956,0.000980520819471909,0.00132278337162568,0.00124623727749685,0.00138633748711656,0.000849283750431707,0.00109863732124749,0.00133491186177794,0.000759934590142211,0.00111018231587248,0.00101462364953203,0.000737392109915958,0.000687318896596642,0.000830762977074412,0.00094074387357549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
640.186,0.000164104403084898,0.000997442771232523,0.000637002132417718,0.000724062680828639,0.000578097885424848,0.000616349430437912,0.000612498803014004,0.000791250824927981,0.000574172718089448,0.000841653192677347,0.000775174899876998,0.00102434180952252,0.000747876516125915,0.00122809976675757,0.00132674581860962,0.00115734398265841,0.00125660452135878,0.00158330810271298,0.00127269268336259,0.00232425091249762,0.00192444715833915,0.00158997162701973,0.000973516145820982,0.00122451908848788,0.00137976915507908,0.00149197665560463,0.00140232918439995,0.0016475088744378,0.00189027494179783,0.00134145415779309,0.0010461117330812,0.00122186408158233,0.00130756036932959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
644.903,0.000856091459083282,0.000522556404985985,5.4069808316388e-05,0.000737006548735657,0.000240450270678671,0.00030386846736107,0.000580286610665093,0.000260866498708456,0.000655130460192579,0.00103477932047344,0.000807386090181898,0.00102229672871259,0.000766179798264216,0.00112088729323212,0.000924745194779921,0.00118460763525614,0.0014747476365807,0.00149266839648819,0.00164331834018522,0.00211967535334588,0.00195774225300087,0.00140932595922228,0.00156223817567682,0.00150870060174199,0.00127735005939941,0.00105589044517181,0.00142319738114175,0.0012720492532347,0.00134975521575766,0.00167148817933056,0.001245783958987,0.00145466360783845,0.00144188244609396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
649.621,0.000161542351947063,0,0.000278138665630724,0.000189488982613147,0.000172616783556359,0.000352869159534736,0.000147423547068572,0.000140641745587603,0.000350552665403889,0.00049857645287885,0.000370399414670902,0.000324327629107403,0.000466019999029335,0.000824170445540244,0.000790635167287859,0.000359842309924358,0.000894682994372785,0.000906264473055964,0.00092764764038973,0.00125693126152647,0.00122186665558587,0.000442827264426401,0.00134551420678152,0.000820155282880153,0.00101655786331877,0.00126892683907946,0.00101398558993695,0.000899932959164502,0.00116960075019345,0.000718797738112999,0.00102697052803365,0.000733599028392752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
654.341,0.000915750246538577,0.000911358573746219,0.000729943345142873,0.000473345023847893,0.00075019553172208,0.000197916988432752,0.00058206073474142,0.000564120496821503,0.000714316198088524,0.000972738710019604,0.000304902968768267,0.000794263691499484,0.000660832203576935,0.0011301614292757,0.000980199819171877,0.00105817697149574,0.000981867367415555,0.00143347288972433,0.000801847624220178,0.00180075807907125,0.00186380280098815,0.00187304856044039,0.00233512941226511,0.00188360003917317,0.0013005829284453,0.00137723671583408,0.00123767391989255,0.00114659340816674,0.00106701005251381,0.00148369060050891,0.000722148748698003,0.000900413655863011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
659.063,0.000930151804400027,0.000628196817215176,0.000629950272198906,0.00050834703599514,0.0008514999910001,0.000759240337572568,0.000759400060927188,0.000588133923088083,0.000531921446143306,0.000679389882186717,0.00105376570660534,0.000966483958513942,0.00109349470919422,0.000587178420595774,0.00140235509023604,0.000856960842776952,0.00166902179248978,0.00196860102223921,0.00192149090672588,0.00187533543920608,0.0015350623328747,0.00164191872083797,0.00168764961338166,0.00148458036349317,0.00134116068239196,0.00156188897986518,0.00104697646063886,0.0014086635410477,0.00154138361958958,0.00137415246385179,0.00099341325594075,0.00152544650495137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
663.787,0,0.000268286045646455,0,0.000319059350413913,0,0,0.000232488516539924,0.000408956245566126,0,0.000313573478714858,0.000335797959482397,0.000591345895765794,0.000342721950221275,0.000344031701438358,0.000629981098889678,0.000264447296414726,0.00100880037490491,0.000856487569024673,0.000824759004438118,0.00122613384249355,0.00137041261437392,0.000969114920123047,0.00116084525732784,0.000851632019699124,0.000585391948433558,0.000599008104869421,0.000655097458174754,0.000385552077839676,0.00071062437428776,0.00111682429983164,0.000554824175618838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
668.512,0.000451187088925392,0.000270946289226887,0.000416033124793521,0.000209502847713705,0.00044437009156384,0.000593917526084712,0.000712008661013894,0.000547546289457368,0.000673381439347486,0.000771423158673635,0.000787440013760035,0.000421411248832348,0.00064555387643638,0.00103579635373628,0.000702600221841542,0.00109064768262944,0.000885633401246718,0.000487656483949018,0.00170904289380679,0.00108825075578401,0.00150261434194452,0.0013188618842875,0.00122086305529219,0.00136346026786313,0.000933693428140624,0.000927629587752141,0.00132537950495808,0.00123566649549009,0.000990076352236207,0.00141918704214586,0.00120618063515652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
673.238,0.000772816240039218,0.000614756595807504,0.000407427061936959,0,0.000419377306133839,0.000371492253812642,0.000284124887071819,0.000962634742367995,0.000419971300030975,0.000986795764758156,0.000796378880479644,0.000755805064384918,0.000710429142160111,0.000952359739346801,0.00116661331986061,0.00119744963532023,0.000218055491873683,0.0013163269875667,0.00158438602323293,0.0015768223352075,0.000641392757418298,0.00144248006486299,0.00147387411954849,0.00152170138514146,0.000991891124604213,0.00115797360584307,0.00148921914295807,0.000777614521422187,0.0012912902628709,0.000826151198459195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
677.967,0.00074231664980369,0,0.000485134471483324,0.000217498182803024,0.000225158353395832,0.000459726870070562,0.000221067190962956,8.87635170572012e-05,7.0604366611592e-05,0.00052481168987809,0.000368467234416654,0.000240607745141484,0.000324223257410883,0.000627656035733942,0.00081431370570278,0.000877834616562056,0.000143251425907703,0.00063867088867627,0.000912571974764786,0.000547544413439776,0.000577112434679642,0.00112245297221652,0.000995736451077859,0.000908436352337144,0.000696963171605047,0.000385872920245033,0.00118014390724386,0.00101507363193868,0.000967518973265395,0.000678157232103994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
682.696,0.00100319542034995,0.000800249353424386,0.000992403329664613,0.000565161305474961,0.000559794072228701,0.000452063773148533,0.000253378854354394,0.000405198697075568,0.000511714356276237,0.000692741025882816,0.000359678212298797,0.000680102185977033,0.000936860454569485,0.000731730279038667,0.000843208219852457,0.00127799303132104,0.000912954416004,0.00109106890178339,0.000934657952831449,0.000415416716799248,0.00113612435836989,0.00115317382149858,0.000768095338388387,0.00133507530285655,0.00130885736680507,0.000950635537178421,0.00110149185959304,0.00131676295721814,0.000911911317304625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
687.428,0.000530391546781313,0.000506888054530012,0.000276516926635837,0.000403764451294357,3.82629955239581e-05,0.000188276534201261,0.000413702505143525,0.000131041067898372,0.00051186215275683,0.000784244675749468,8.01234260106767e-05,0.000694911842937635,0.000136535968026381,0,0.0011066565297034,0.000540852969977067,0.000675162682514079,0.000273409185287786,0.000701647409879713,0.000400027592451143,0.000806880892827753,0.000630518984933844,0.000691409910575349,0.000294989094737832,0.000237604935661961,0.0004969748652485,0.000382274871977879,0.000154481640009761,0.000969756618590237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
692.16,0,0,0,0.000238757726301291,0,0.000329706333300332,0,0,4.27057304401577e-05,0,3.82336379728446e-05,0,0.000279070611519585,0.00036002883094388,0.000773395913357273,0.000335944430052613,0.000355270088799529,0.00060526815535583,0.000754230003130777,0.000898052433917443,0.000377582719865487,0,0.00111293613843144,0.00025051759952382,0.000243251289385838,1.60859951950801e-05,0.00039974212313963,0.000315429996858723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
696.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
701.63,0.000459881629474214,0.000458032485189867,0.000108116212932141,0.000383717212521777,0.000770341937821186,0.000442320348300254,0.000233212727084122,0.000496337319450737,0.00017987499956944,0.000406143698124662,0.000636108385683905,0.000714138605122908,0.00039607535908051,0.000443954693440047,0.00063352042822093,0.00069224999793606,0.000874217267700694,0.00104868344471832,0.00117535800162687,0.000439804200015094,0.000913348639291661,0.000379534987064532,0.00129689231511159,0.000532824671869127,0.000390721053380686,0.000827833313826225,0.000474149566934744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
706.367,0.000105301829454507,0,0.000327848501252135,9.1337727873798e-05,0,0,6.84765401071536e-05,0,0,0.000657790103505717,0.000117530749115748,0.000119368786553528,0.000693113315423228,0,0.000523305469900591,0.000203506728202057,0.000783251615251055,0.000610247564458816,0.00102843191827641,0.000347124231887951,0.000388327294116424,0.000675391527323963,0.000393993462597617,1.25141781314701e-05,0.000677952564531161,0.000411149857699503,0.000331177248726029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
711.106,0.0002885287507853,0.000217329965836917,0.000392909270648874,0.000231240575159964,0.00039386199211599,0.000333989855684957,0.000249025797946585,0.000316143493821033,0.000285888396669516,0.000577292111197093,0.000426672375922838,0.000427972507503955,0.000432504348494753,0.000832853785559826,0.000358162033009044,0.000938290948418572,0.00131170035528994,0.000450923185920096,0.000157141468338951,0.00107877809005089,0.00133101282938658,0.00100239653416586,0.000820101769016151,0.000971446373638919,0.000764057424535745,0.000545333074600335,0.000744024909167391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
715.845,0.000475775837624002,0.000225833504275972,0.000645604536251282,5.22433898658761e-05,0.00024196087083703,0.000175334378517613,0.000555585429648755,0.000202742936468938,0.00038551469015955,0.000712317102992604,0.000479779781433217,7.90647854305036e-05,0.000879789554404853,0.000539653773707173,0.000235923125608532,0.000575637202776152,0.000674612023685808,0.00108448830477256,3.54427198744062e-07,0.000882967666884896,0.00106801283052373,0.000273249646284077,0.000686353898665062,0.000874328319497676,0.000204682746244123,0.000138562194965724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
720.586,0.000815736937995728,0.000296547427411884,1.8774252295019e-05,0.000175824814937699,0.000157170742805154,0.00017601682051739,0.000154405012612779,0.000290059687213102,6.92353245150009e-05,8.45976986684125e-05,0.000557218138062709,9.02837105846716e-05,0.000111194792152703,0.000454759193731739,0.000268506663261791,0.000515223715597443,0.000846642092172783,9.34800544199858e-05,0.0007110982409897,0.000342916503806071,0.0003366627879645,0.000991036459635979,0.000155744767827792,0.000817042433615925,0.000484009344773649,0.000908196397404512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
725.329,0,0.000759192023826838,0.000964086116741941,0,0.000158656014508966,0,0.000131290355657776,9.35940013438784e-05,8.41196461923063e-05,4.09471881918578e-05,0.000112482648211419,0.000128487653043881,0.000488757925574876,0.000444083372314474,0.000489158512639483,0.000358093668931465,0.000395351088509263,0,0.000495142592626187,0.00062567638412385,2.02713858574504e-05,0.000322216764721151,0,0.000177034543714902,0.000260319938878384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
730.072,0,0.000378907782337116,0.000501107319138918,0.000214956501726919,0.000149496172188194,0,0.00018216235557656,0,0.000108973209997458,0.000163343458554202,0,0.000188871821563616,0.000356280458439869,0.000160471470539603,0,0.000566724981131301,0.000201802669769569,0.000406791678933566,0.000175135257911083,0.000342122896230388,0.00034430991067942,0,0.000258980278853274,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
734.817,0,0.000586616668506008,0.000237132247044545,0.000113974247736389,0,0.000289987459254008,5.4127384768752e-05,5.40081927461053e-05,0.00023386422017212,0.000300966346997843,0.000169416793106457,0,0.000393219407465969,0.000394950171828334,6.00963201843626e-05,0,0.000547520541220793,0.000967154440900043,0.000144123340821361,0,0.000381730536131705,0.000570432841795262,0.000497288346953468,0.000518569409967675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
739.563,0.000127965864927223,0,0,0.000115159410490941,0.000613688701674226,0,5.09143410108048e-05,0.000271472623055313,0.00025802752162354,8.29682596700024e-05,0.000341949586717494,0.000553930815315977,0.000224741477505555,0.000331530909926593,0.00032145166834714,0.000366544571025628,1.69430280026942e-05,0.000311896705459588,0.000447645607872785,0.000473493719346137,0,0.00031048133937288,8.9836166076104e-05,0.000293004800065299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
744.31,0.000258153879982629,0,3.8975903764937e-05,3.67712252006296e-05,0,0.000500277837321858,0.000176381692975491,6.13769476450977e-05,7.29168703691379e-06,3.38432184648332e-05,0.000173063972116496,0,0.000552736645692448,0.000284075060019751,0,0.000316549097499119,0.000213296396331404,0.000224712294983903,0,0.000331543912626037,0.0002916883325953,0.000268508709845321,0.000559898025357353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824048"
