"X","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240","UniqueID"
356.799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0028951709088521,0.00441127024737257,0.00552873660943189,0.0078999587649797,0.00968990479243399,0.0158548259425267,0.0143335686169295,0.0166246108751251,0.0201561036191548,0.0247299965784222,0.0338596499029906,0.0432752725054663,0.046082900472093,0.0515633909633203,0.0478329278557741,0.0431639994177693,0.0383570128373894,0.0314736979980233,0.0321659906480198,0.0527476149189408,0.0770718739409176,"MOBEAST051"
361.361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00276104767894788,0.00340524865839069,0.0047469290871992,0.00649140683627369,0.00734308862330976,0.0129214579021695,0.0135006000223006,0.0141384688284843,0.0166174876297642,0.0190191634444281,0.0227291902372757,0.0298377024510156,0.0365564345661251,0.0404008510746167,0.0421377461370315,0.0404293700870259,0.0342309496871998,0.0308966831201887,0.0282104484253464,0.028490731942803,0.0390967557809387,0.0131656345504176,"MOBEAST051"
365.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00270988928149123,0.00377295796205935,0.00462868291832946,0.00653459455509819,0.00854498429061316,0.0114933406520192,0.014352778570536,0.0143700005548185,0.015782849894224,0.0168295264989068,0.0193005843077765,0.0227023178836245,0.0276512454516636,0.03409688223212,0.0353898030525122,0.0371421957323727,0.035613289732038,0.0330909575130688,0.0296860866941537,0.0302202803253816,0.0274207786419393,0.0392261906258069,0.0727007478593722,"MOBEAST051"
370.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0021948380503412,0.00296230846858506,0.00429538957714551,0.00591297567972601,0.00703752967238412,0.0106543990518472,0.0142765130794806,0.0133553639564034,0.0146536177868582,0.0163693731437076,0.0180339101216081,0.0192459997250023,0.0225423063542769,0.0264414266459768,0.0296103654194159,0.0338010438274188,0.0329538435260072,0.0303121733740108,0.0274927243385541,0.0284990965541944,0.0249929611100901,0.0273663519430857,0.0384982257501755,0.025677565836856,"MOBEAST051"
375.067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00231917805227113,0.00330303707440332,0.00406309962993635,0.00548574511835578,0.00787384864621341,0.0100237565253123,0.014432710715038,0.0142726806415827,0.01519741883883,0.0164587440025918,0.0176588593344457,0.0194071266336903,0.0208715247254635,0.021970613913076,0.0264099892107267,0.0296007851783729,0.0316102127917446,0.0310925727849753,0.0299417841405012,0.0311782433610264,0.0293829197738648,0.0262730004860776,0.0314074064797696,0.0320044822428469,0.0232661340154885,"MOBEAST051"
379.641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00159007511925308,0.00222702532911304,0.00371277563787446,0.00502610652114602,0.00638075691291809,0.00803106697768678,0.0107314588679392,0.0125718113142456,0.0139223826590968,0.0157875886231123,0.0175358557829396,0.0177864429115815,0.0176320261740534,0.020346973815155,0.0218689861542633,0.0238005637234289,0.0276868484956671,0.0284556607449492,0.0264347448821843,0.0250413185291141,0.0273804193972484,0.0216200711745465,0.0213397507442565,0.0250567492888916,0.0328528931891126,0.0368035704570153,"MOBEAST051"
384.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0024859100249174,0.00334058894488123,0.00451642224952947,0.00638788798015369,0.00779899838114672,0.0109433491748788,0.0144958849287428,0.0136372299712216,0.0158593604559653,0.0176521593289547,0.0193555749383016,0.0200399606373428,0.020150221406166,0.0218128740601994,0.0226581888846116,0.0247366059684029,0.026087410798419,0.029025474880874,0.0253546019958417,0.026641658464086,0.022946560743154,0.0259586292044329,0.0259751257585674,0.0255805005466225,0.0294905089056014,0.0616773704773176,"MOBEAST051"
388.801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00211129026261334,0.00315335067640367,0.00445436866530663,0.00485273852825229,0.0075745447439108,0.0094589356185674,0.0138944487696989,0.0132183894048635,0.0149004737455433,0.0164818425179064,0.0178956261774834,0.0197655133971702,0.0193795745440136,0.0219619860450351,0.0214770474412029,0.0221275208185794,0.0227145296289639,0.0238237790401233,0.0252396830006442,0.0241169259085411,0.0233977767722982,0.0248113359044013,0.0223256600093422,0.0245534670752346,0.0250807171329444,0.0337236235274144,0.0463447831420525,"MOBEAST051"
393.385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00195465150187941,0.00232273555448396,0.0038068434444477,0.00465625991736767,0.00683806831920446,0.00868768803925579,0.0117343339493392,0.0128390013836907,0.0139286382786347,0.0158750882068229,0.0172164626144377,0.0189917573934604,0.0201703845690376,0.0209224462333299,0.0212869274325974,0.0215123001074055,0.0228512735239962,0.0224454455738536,0.0244980735121238,0.0248574311650651,0.0240230033934805,0.023513495139718,0.0218169303701829,0.0217348636671002,0.0225733491535951,0.0250667818109446,0.0387195666126568,0.0402368739336786,"MOBEAST051"
397.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00260308240071427,0.00262676348640238,0.00410422329872984,0.00507489585602486,0.00617889387529639,0.00846647614049986,0.0101603619212592,0.0121181166576831,0.0131331327328365,0.0151987874194362,0.0166487655816397,0.0188577833982082,0.0195056507888883,0.0203776645816696,0.0212834001772999,0.0218026010160372,0.0221921619248728,0.0227712982549819,0.0234777908678293,0.0237243774944861,0.0251401849162908,0.0252205143792065,0.0242188896721584,0.0222291872094148,0.0235838298392347,0.0257220827521379,0.0295812719593819,0.045800790879156,0.0714606362792743,"MOBEAST051"
402.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000787264627384809,0.00183661363699439,0.00264847871987092,0.00379179887181547,0.00524276305066897,0.00667757952012477,0.00920985915373009,0.0106591627655603,0.0114227907889744,0.012895241794894,0.0149448563217672,0.0168028449403338,0.0173426523820094,0.0187744496302324,0.0194636319226195,0.0197611481332038,0.0203883242736665,0.0203349414643397,0.0215879901212765,0.021539399219343,0.0224150080426273,0.0205875748052356,0.0212734395856111,0.0209720859705154,0.01927341891005,0.019219564254558,0.0266877942813881,0.0189526719015563,0.0269951269018512,0.0149315059584032,"MOBEAST051"
407.156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00118349164629953,0.00278061146900837,0.00252060981051864,0.00416572573341876,0.00556683928023214,0.0070908875010864,0.00784623773145556,0.0112950634870559,0.0111631411227359,0.0123209754818244,0.0148239926143353,0.0157011223337096,0.0175796376679683,0.0186230191038037,0.019898553839581,0.019962678472001,0.0209230256585715,0.0201528147049412,0.0220124199959938,0.021344394226117,0.0217714904727478,0.0228519903629223,0.0221779026609031,0.0216384418394179,0.0204554963603272,0.0205814754699302,0.0238725255459487,0.0277092516857211,0.026744663915585,0.0311151546473211,0.0407511018565561,"MOBEAST051"
411.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002021761846181,0.0025988424007633,0.00280412553092133,0.00423651647483664,0.0050729143612334,0.00662114424593998,0.00817193782039389,0.0104753064416469,0.0118877657231769,0.0125002867159586,0.0141111666724393,0.0150244794105812,0.0166836982732508,0.0173950488278776,0.0191585293619895,0.0201166171681676,0.0206269041677601,0.0205942837472941,0.0217861897128342,0.0209664619319062,0.0224771472669448,0.0238834890280475,0.0221822702538817,0.0220145671909085,0.0232280163540403,0.0220318208672931,0.0226046487783723,0.0264176022162306,0.0270467718203521,0.0376240828229478,0.0478011189222818,0.0678278047519226,"MOBEAST051"
416.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00182892599065526,0.00273856614966891,0.00342158800267763,0.00451760138883377,0.00507789052680287,0.00623268768150243,0.007111100716322,0.0108491525527494,0.0119700031336545,0.0122933490939766,0.0139124027931512,0.0152179159873229,0.0155323944703874,0.0165020621890248,0.0181097156055976,0.0190927724418254,0.0195475546205338,0.0204245207002683,0.0206759423490972,0.0207904917458941,0.0216605700122154,0.0215637277071964,0.0222749872131896,0.0232411418920872,0.0225343121148579,0.0224218784732735,0.0226143512882899,0.0217733225270868,0.0250558001375494,0.0287518582731047,0.0327645218017474,0.0392600250499607,0.0234470809622572,"MOBEAST051"
420.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00160552455747784,0.00171370504246668,0.0024835990782174,0.00323372535912511,0.00459003600299404,0.005653615364988,0.00626375786171653,0.00781354333666986,0.0115575454110334,0.0117822542945643,0.0124983826249534,0.0139688861600557,0.01495936069322,0.0157776902630173,0.0168907926480264,0.0176126269114496,0.0178516648602589,0.0184542782416032,0.0199525255752756,0.0204056762526705,0.0205049366897456,0.0195594221005544,0.0202940330321154,0.0215828385938599,0.0225893679352396,0.0218392143085679,0.0204355433865785,0.0227581890192315,0.0228898590341264,0.0245808705458483,0.0274242186311507,0.0315327620393873,0.0405616579599025,0.0557621560018332,"MOBEAST051"
425.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157002566971592,0.00199848801514668,0.00262177774409581,0.00349498530259491,0.0040488396176745,0.00536755699668353,0.00623921468078702,0.00774971170415995,0.0106059782577982,0.0117387987510231,0.0123837447193578,0.01358056264686,0.0143645487005535,0.0149020091862848,0.0164203308327968,0.0171974180032203,0.0179075189963843,0.0188430231155729,0.0190517862160872,0.0190293076173016,0.0198487427857544,0.0191744489354133,0.0199906284089328,0.0210780142787919,0.0202457177035485,0.0221690146096894,0.0224531943569385,0.021334298667261,0.021513347579026,0.0216597693392044,0.0235990704886362,0.0285224622272452,0.031765956078562,0.0312105046796649,0.0218914636016211,"MOBEAST051"
430.168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00192260476391882,0.00144788815356727,0.00205448953263913,0.00315391170431649,0.00472675447132306,0.00519155575405935,0.00643153370178139,0.00753285267784902,0.00955899260847993,0.0110846119557797,0.0115241406805726,0.0132774130015123,0.0138508110157065,0.0149078135796953,0.0159552270875807,0.0158507636497697,0.0170315907892864,0.0174586060535795,0.0179142955918329,0.017946971761066,0.0184246457856212,0.0185495910016989,0.0191261552986395,0.0197167774416141,0.019479171204869,0.0201422317020368,0.0205794381580518,0.0219826878116574,0.0214389240158233,0.0222083079872663,0.0227698178040535,0.024353119276831,0.0259749534596494,0.0318083376889033,0.0250187011667932,0.0254336383634676,"MOBEAST051"
434.779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00162217994903292,0.00277306019333223,0.00258670817835346,0.00379768462054173,0.00425220425625691,0.00516816264213205,0.00635284565012806,0.00775945496559194,0.00959650087335044,0.0116589054715589,0.0119405831371313,0.0133035266323955,0.0142173916446328,0.0155628319349993,0.015264439162389,0.0167129034150645,0.0172221142995498,0.0173408028439902,0.0181573225878101,0.018236207671655,0.0189027609589884,0.0186541210167983,0.0191543749658452,0.0199247108378644,0.0198025462119181,0.0201447279439609,0.0211309515917315,0.0221674317149893,0.0221909312764129,0.0238442999516829,0.02457651909224,0.026410327273465,0.0294263291924564,0.0286887594216697,0.039293472488884,0.0463648747101496,0.0450405813684825,"MOBEAST051"
439.393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00184888399248089,0.00236014636142432,0.0034583666981828,0.00414709720893938,0.00504225124986274,0.0059923698799273,0.00689207964628423,0.00896276845887596,0.010672311353728,0.0108583494326692,0.0125236117470721,0.0135566573940553,0.014560334780918,0.0152752118157317,0.0157887058363677,0.0163784266058621,0.0164699794910653,0.0170800186754149,0.0174366474400231,0.0174768398778254,0.0176258440680921,0.0182797285958821,0.0182998426348322,0.0185280069318661,0.0184840421252184,0.0190881209084029,0.0213203115891274,0.0204276815005302,0.0213148071015361,0.0230541934708437,0.0241636753260613,0.0263295431785315,0.0279645703595373,0.030308211924566,0.0328397704247096,0.0354564165818406,0.0279167945636774,"MOBEAST051"
444.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00220532437132371,0.00228440651129216,0.00260358246752101,0.00360810768744116,0.00423089797414836,0.0052375562436454,0.00667986600314807,0.00806408568136445,0.00990837205766144,0.0107082975944733,0.0115870206020617,0.0124022594775031,0.0136737592240817,0.0152482050441777,0.0152884477874906,0.0155665059852703,0.0162682724473693,0.0159557836272858,0.0172129319695872,0.0169350571249447,0.0164002115152874,0.0161639248965598,0.0177044376609706,0.0170853521176664,0.018242723282715,0.0174715253885335,0.0183864767349787,0.0195967346407765,0.0198083071136063,0.0221591082014177,0.0225387521610868,0.0233357311447909,0.0242128485771808,0.0256537028057544,0.0269409606541417,0.0308248067076796,0.0268186377198284,0.017023870483165,"MOBEAST051"
448.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00251989915921435,0.0025797245020552,0.00385399393810468,0.00446950381471373,0.00519536313307714,0.00598717757415682,0.00689998713927188,0.00797036259865818,0.00949366213728329,0.0110173471389154,0.0115159991487712,0.0124056741587334,0.0137325598804331,0.0147812263079649,0.0158003059941609,0.0160534024857311,0.0162699292291346,0.0166043873553467,0.0162873964426422,0.0166664126396278,0.0168242313734501,0.0168690805749762,0.0165309452242455,0.0170640261722099,0.0170487966407119,0.0170790008345979,0.0178668648728771,0.0188130605225243,0.0198688001068728,0.0204615927171445,0.0216331382272861,0.023049773224546,0.0256938953207122,0.0268617286665346,0.03083319786909,0.0307350277179731,0.0401182720515605,0.037297447764569,NA,"MOBEAST051"
453.253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00155596637615284,0.00251528172821608,0.00309852916083285,0.00378717119612254,0.00465087140105053,0.00556662593652015,0.00642544918526262,0.00737186770607953,0.00893556134092114,0.0101427215527863,0.010820571054602,0.0118153101066578,0.0125351828321584,0.0139005334179423,0.0145693300120432,0.0149635835527212,0.0155266829134941,0.0152521703987399,0.0156460711240165,0.0154132014148855,0.015398193402783,0.0156233425861544,0.0163568705806237,0.0158637001398117,0.0151741406114713,0.0160161765398697,0.0165998498321299,0.0168990831766445,0.0169984421647367,0.0182433878625674,0.0198999465433148,0.0210951658524605,0.0218764802138909,0.0243360562161726,0.0258296646910056,0.0297240091854592,0.0279625731481712,0.0347205118074486,0.0403349905692812,NA,"MOBEAST051"
457.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00147445395240074,0.00215851794978219,0.00280518948920073,0.00367385586846253,0.0047229610548808,0.00498068179382767,0.0060485219917609,0.00675081844081772,0.00762400427429879,0.00950544280986246,0.0105742652991826,0.0105731226188241,0.0118433406736921,0.0126017737808821,0.0139877332260379,0.0148476637557369,0.0153015856101154,0.015418702358988,0.0152547594506219,0.0153279675981807,0.0154127743167342,0.0151394152040344,0.0149318588236191,0.014806319333679,0.0147641805354344,0.0155006844002391,0.0158649641037518,0.0152987320968816,0.0158826000976377,0.0164865957847258,0.016604176508728,0.0184415656305873,0.0200607676338067,0.0213181641159471,0.0243707688078386,0.0258598372932923,0.0273719653348755,0.0291597526706775,0.0334975343704975,NA,NA,"MOBEAST051"
462.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00137794654092735,0.00225529875362582,0.00276301369987592,0.00354172250344719,0.00443635203612403,0.00451745940084965,0.00635362961587071,0.00657309210282887,0.00743723521038351,0.00922871087541062,0.0095090813569772,0.0101744425064018,0.0110010903858161,0.0120017665574102,0.0127847736919712,0.0135422884311559,0.0145478491576641,0.0147858181059054,0.0151656546877988,0.0146464362942906,0.0143986644644382,0.0145332781462964,0.0144784967434227,0.0143544020281679,0.0140438765881087,0.0147321720376136,0.0148875256737319,0.0143058014630059,0.015006708402994,0.0154216734938121,0.0156349105953346,0.0175644851662812,0.018949302088123,0.0196505620725432,0.0217930348286567,0.0229469299029979,0.0253890734680347,0.0270126832411116,0.0280149684448031,0.0324554217875324,NA,NA,"MOBEAST051"
467.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00115795279815162,0.00189172413256436,0.00225806094584807,0.00298465648995668,0.0042882208197977,0.00523503342602742,0.00591922157434436,0.00751741219558984,0.0077834077090979,0.00882841365612129,0.00919946026213967,0.0100453028554126,0.0106375227652107,0.0121247654306007,0.0122699038264691,0.0136492939162761,0.013904628079582,0.0141345276478341,0.0150170046874676,0.0148089769328997,0.0143982966613052,0.0144557216594309,0.0143229788578262,0.0138270554761872,0.0141835869559154,0.0139978082984585,0.0136488715123775,0.0135744127058319,0.0141564640445662,0.0141623745317221,0.014792228513775,0.0156030515990778,0.0163789271912759,0.0180623556166668,0.0197526019582238,0.0213832011264588,0.0236077163478375,0.0242963586396662,0.0283991121386865,0.0300620731070337,NA,NA,NA,"MOBEAST051"
471.771,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0011663032818948,0.00125214970856527,0.0018320776760994,0.00249556618070346,0.00330253029734534,0.00430181362239759,0.00541721506697817,0.00630871568604578,0.00682880873269282,0.00758828257720377,0.00864900176303201,0.00933889059819736,0.0100205101096985,0.0108261549979641,0.0114661201902943,0.0122410010467566,0.0131656202000393,0.0131725304703565,0.013964001007525,0.0138018684281509,0.0140279100757979,0.0141606270337121,0.0132647495146911,0.0129287138646841,0.012887975849771,0.0130761462901898,0.0126787915222564,0.0123854551350685,0.0131536882139001,0.0134121686289274,0.0136386879454693,0.0142644932399624,0.0145161306308568,0.0159308405116222,0.0171837622621008,0.0175339624422268,0.0202211285208362,0.0246789993282415,0.0249688635502662,0.0275962545478919,0.0262074831970856,NA,NA,NA,"MOBEAST051"
476.407,NA,NA,NA,NA,NA,NA,NA,NA,0.0010962883544774,0.000955038335301149,0.00141369054096438,0.00180940479391122,0.00240425607054056,0.00419549626717046,0.0047468931337307,0.00574115620517487,0.00665092926956621,0.00701102815121993,0.00814285142219312,0.00939003866171857,0.0092676516311429,0.00985078526868544,0.0107411584341748,0.0115307959462113,0.0120199263845032,0.0123604084601216,0.0128094353730456,0.0132562401537348,0.0135462034467449,0.0138102266142865,0.0128725901468574,0.0127417067951034,0.0124314594486736,0.0123865981189848,0.0121224552678799,0.0123493749217405,0.011912800783298,0.0122856550648859,0.012187811402146,0.0128508328369324,0.0134282732872085,0.0143719089743285,0.0160630800145984,0.0159248445655102,0.0187013663084159,0.0194674086714787,0.0223775599154153,0.0243093383340368,0.0247078488563494,NA,NA,NA,NA,"MOBEAST051"
481.047,NA,NA,NA,NA,NA,NA,NA,0.000642879718240209,0.000654637774563708,0.00101334127019318,0.00176543411422925,0.00235871500583191,0.00283136470433051,0.00369456070826051,0.00498425653914157,0.00600846478331371,0.00699458971574913,0.00753200545202367,0.00898583374720016,0.00903656200384119,0.00956001238469327,0.00963833722952236,0.0105389517108477,0.0112054294302044,0.0114918075551726,0.0122915894021551,0.0124325870380829,0.0126595303457534,0.0132789337208203,0.0127749115930924,0.0124856362042665,0.0124955101322055,0.011653552857792,0.0118407690540451,0.010928989574794,0.0115161657228986,0.011142412167317,0.011312469269669,0.0116486652070651,0.0120969911082529,0.0122175788002299,0.0134488773988574,0.0137884873700587,0.0155620585795375,0.0175353713148489,0.019255621817648,0.0218556569723262,0.0206048413670455,0.0238732825903386,NA,NA,NA,NA,"MOBEAST051"
485.688,NA,NA,NA,NA,NA,NA,0.000912528330359739,0.00109132673451885,0.00121686713694858,0.00110257805340763,0.00208655776766972,0.00284679441907323,0.00362172685027179,0.00436272895223669,0.00518517030174017,0.00652842638954142,0.00754958032373135,0.00820285674710172,0.008466510364416,0.0091649776919022,0.0097487658051248,0.00996956494440129,0.0108018879975195,0.0118072873158254,0.0119945056452099,0.012208051535528,0.0124478354043362,0.0127376107736789,0.012478974627622,0.012481790106576,0.0122976738488794,0.0119371877974771,0.0117164762982944,0.0106308389379521,0.0118429550663328,0.0112285487979098,0.0115908737461,0.0111439473517715,0.0115247843471867,0.0115347140188962,0.0127170738702504,0.0125655356587323,0.0140029896882733,0.015142972038545,0.0183756529190651,0.0201612190850762,0.0212334878273076,0.0239068169564302,0.0226018409677525,NA,NA,NA,NA,"MOBEAST051"
490.333,NA,NA,NA,NA,NA,NA,0.000639628436511535,0.000964162317556773,0.00139528034082172,0.00169863812715524,0.0018819342488458,0.00229132935403234,0.00282479043364209,0.00412779615024834,0.0050314601426733,0.00568461121060939,0.00717520990261495,0.0083707426509264,0.00839938394250543,0.00855712494004226,0.00905434007298616,0.00974629357803922,0.0103376790050871,0.0109976503638821,0.0114784915372983,0.0117238713855018,0.0114732492219757,0.0115671700241803,0.0120939343332691,0.0113459530702025,0.0112502552573373,0.0107512260445221,0.0104974745498844,0.0105324628087564,0.0102833901340703,0.0103646508262493,0.0104458401909029,0.0103095982933572,0.0104295525956132,0.0111105421318503,0.0120261855805278,0.0118612198899468,0.0133406925846999,0.0145704293413375,0.0158156869731432,0.0181126623389982,0.0179594014532346,0.0211908702395343,NA,NA,NA,NA,NA,"MOBEAST051"
494.979,NA,NA,NA,NA,NA,0.000752913599477914,0.00123808507829312,0.00149334711767301,0.00177275563376196,0.00206442385743787,0.00256901750209868,0.0029600488817678,0.00397896216688176,0.00523773236588271,0.00561380485226945,0.00703552092638124,0.00878050162648678,0.00814966744483829,0.00892030861568221,0.00871565032036769,0.00976848523664627,0.00987782710035564,0.0105347833771621,0.010944148294436,0.0112216637965144,0.0118636813697077,0.0117811527445869,0.0113906282930603,0.0118277530732721,0.011467640310852,0.0110713015266428,0.010736948819477,0.0107421948237953,0.0105443977166251,0.00989428506746407,0.0103006966227806,0.0106981136427766,0.0104129341178963,0.0111179000281115,0.0111958321971364,0.0114757346358317,0.0125119767604827,0.0139542793425391,0.0159180730447527,0.0163689441431151,0.017825794096591,0.0199735638749367,0.0234643732189237,NA,NA,NA,NA,NA,"MOBEAST051"
499.629,NA,NA,NA,NA,0.000909968039575591,0.00132978017471717,0.0013701454802818,0.00157670922779873,0.00236254135900804,0.00276387758902128,0.00285192556831219,0.00334985233804601,0.00402014885056552,0.00491661447631544,0.00588904545398185,0.00742772457364172,0.00771435077652074,0.0082163022302154,0.00884169692007183,0.00949363437617414,0.00937665315053017,0.010143698610378,0.0109578914370921,0.0106809889200103,0.0109885796165669,0.0111096914315474,0.0111768619148494,0.0109692203054454,0.0115134388617076,0.0107656524795181,0.0102246887217577,0.0102807176756375,0.010309222302376,0.00979293649028263,0.0101191373584917,0.00984092219066784,0.00922571806955987,0.0102119203877053,0.0102779986725534,0.0110550004206214,0.0116336267321992,0.0114577972098841,0.0130280399684498,0.0146400510224771,0.0159002602242645,0.0175001695149965,0.0192254646487225,NA,NA,NA,NA,NA,NA,"MOBEAST051"
504.281,NA,NA,NA,0.000789101559779714,0.000862364411951303,0.000972435798877595,0.00150866779247552,0.00173020652328301,0.0016928952366126,0.00237340382191118,0.00277613164835738,0.00321669068799608,0.00410340028276825,0.00478340702683293,0.00644647673534286,0.00657309658151702,0.00676261165146588,0.00712123204175859,0.00791478912004463,0.00818985361312314,0.00885116001565383,0.00906751115239934,0.00953815216483061,0.00930862816443131,0.00997424621386509,0.0108380643021943,0.0103618034796724,0.0105513552219322,0.0106618220957016,0.0100237207541015,0.00928236642163041,0.00949700134037763,0.0092389173917926,0.00874398283363943,0.00933742768194881,0.00915050240351411,0.00878759993102436,0.0087119770174952,0.00903154511184918,0.009755325299499,0.0101263650827661,0.0105047534612541,0.0123117631036724,0.0133917114771274,0.0144268054622958,0.0160931103632751,0.0164725221547522,NA,NA,NA,NA,NA,NA,"MOBEAST051"
